threshold,min_component_voxels,case_id,dice,precision,recall,gt_voxels,gt_category,pred_voxels,pred_category,tp,fp,fn,missed_positive,empty_false_positive
0.5,0,0877,0.7955607476635514,0.8798449612403101,0.7260127931769723,1867,small,1548,small,1362,186,514,0,0
0.5,3,0877,0.7955607476635514,0.8798449612403101,0.7260127931769723,1867,small,1548,small,1362,186,514,0,0
0.5,5,0877,0.7955607476635514,0.8798449612403101,0.7260127931769723,1867,small,1548,small,1362,186,514,0,0
0.5,10,0877,0.7955607476635514,0.8798449612403101,0.7260127931769723,1867,small,1548,small,1362,186,514,0,0
0.5,20,0877,0.7955607476635514,0.8798449612403101,0.7260127931769723,1867,small,1548,small,1362,186,514,0,0
0.55,0,0877,0.7923529411764706,0.8838582677165354,0.7180170575692963,1867,small,1524,small,1347,177,529,0,0
0.55,3,0877,0.7923529411764706,0.8838582677165354,0.7180170575692963,1867,small,1524,small,1347,177,529,0,0
0.55,5,0877,0.7923529411764706,0.8838582677165354,0.7180170575692963,1867,small,1524,small,1347,177,529,0,0
0.55,10,0877,0.7923529411764706,0.8838582677165354,0.7180170575692963,1867,small,1524,small,1347,177,529,0,0
0.55,20,0877,0.7923529411764706,0.8838582677165354,0.7180170575692963,1867,small,1524,small,1347,177,529,0,0
0.35,0,0891,0.4052863436123348,0.7210031347962382,0.2818627450980392,816,tiny,319,tiny,230,89,586,0,0
0.35,3,0891,0.40671971706454463,0.7301587301587301,0.2818627450980392,816,tiny,315,tiny,230,85,586,0,0
0.35,5,0891,0.40671971706454463,0.7301587301587301,0.2818627450980392,816,tiny,315,tiny,230,85,586,0,0
0.35,10,0891,0.40671971706454463,0.7301587301587301,0.2818627450980392,816,tiny,315,tiny,230,85,586,0,0
0.35,20,0891,0.40671971706454463,0.7301587301587301,0.2818627450980392,816,tiny,315,tiny,230,85,586,0,0
0.4,0,0891,0.39751552795031053,0.7202572347266881,0.27450980392156865,816,tiny,311,tiny,224,87,592,0,0
0.4,3,0891,0.39893143365983974,0.7296416938110749,0.27450980392156865,816,tiny,307,tiny,224,83,592,0,0
0.4,5,0891,0.39893143365983974,0.7296416938110749,0.27450980392156865,816,tiny,307,tiny,224,83,592,0,0
0.4,10,0891,0.39893143365983974,0.7296416938110749,0.27450980392156865,816,tiny,307,tiny,224,83,592,0,0
0.4,20,0891,0.39893143365983974,0.7296416938110749,0.27450980392156865,816,tiny,307,tiny,224,83,592,0,0
0.45,0,0891,0.39857015192135836,0.735973597359736,0.27328431372549017,816,tiny,303,tiny,223,80,593,0,0
0.45,3,0891,0.4,0.745819397993311,0.27328431372549017,816,tiny,299,tiny,223,76,593,0,0
0.45,5,0891,0.4,0.745819397993311,0.27328431372549017,816,tiny,299,tiny,223,76,593,0,0
0.45,10,0891,0.4,0.745819397993311,0.27328431372549017,816,tiny,299,tiny,223,76,593,0,0
0.45,20,0891,0.4,0.745819397993311,0.27328431372549017,816,tiny,299,tiny,223,76,593,0,0
0.5,0,0891,0.3953279424977538,0.7407407407407407,0.2696078431372549,816,tiny,297,tiny,220,77,596,0,0
0.5,3,0891,0.39675383228133454,0.7508532423208191,0.2696078431372549,816,tiny,293,tiny,220,73,596,0,0
0.5,5,0891,0.39675383228133454,0.7508532423208191,0.2696078431372549,816,tiny,293,tiny,220,73,596,0,0
0.5,10,0891,0.39675383228133454,0.7508532423208191,0.2696078431372549,816,tiny,293,tiny,220,73,596,0,0
0.5,20,0891,0.39675383228133454,0.7508532423208191,0.2696078431372549,816,tiny,293,tiny,220,73,596,0,0
0.55,0,0891,0.39059674502712477,0.7448275862068966,0.2647058823529412,816,tiny,290,tiny,216,74,600,0,0
0.55,3,0891,0.39201451905626133,0.7552447552447552,0.2647058823529412,816,tiny,286,tiny,216,70,600,0,0
0.55,5,0891,0.39201451905626133,0.7552447552447552,0.2647058823529412,816,tiny,286,tiny,216,70,600,0,0
0.55,10,0891,0.39201451905626133,0.7552447552447552,0.2647058823529412,816,tiny,286,tiny,216,70,600,0,0
0.55,20,0891,0.3988919667590028,0.8089887640449438,0.2647058823529412,816,tiny,267,tiny,216,51,600,0,0
0.35,0,0894,0.696327022144912,0.6983360171765969,0.6943295530353569,22485,large,22356,large,15612,6744,6873,0,0
0.35,3,0894,0.69630191372619,0.6984205109848315,0.6941961307538359,22485,large,22349,large,15609,6740,6876,0,0
0.35,5,0894,0.6964572550419418,0.6987331572586061,0.6941961307538359,22485,large,22339,large,15609,6730,6876,0,0
0.35,10,0894,0.6965138597509262,0.6990726221943462,0.6939737602846342,22485,large,22321,large,15604,6717,6881,0,0
0.35,20,0894,0.6969960915689559,0.7000448631673396,0.6939737602846342,22485,large,22290,large,15604,6686,6881,0,0
0.4,0,0894,0.6968193755471258,0.7034351490981601,0.6903268845897265,22485,large,22066,large,15522,6544,6963,0,0
0.4,3,0894,0.6967785385565158,0.7034904805077062,0.6901934623082054,22485,large,22060,large,15519,6541,6966,0,0
0.4,5,0894,0.6968648939992813,0.7038515628544209,0.6900155659328441,22485,large,22043,large,15515,6528,6970,0,0
0.4,10,0894,0.6969744614900834,0.7040751497549464,0.6900155659328441,22485,large,22036,large,15515,6521,6970,0,0
0.4,20,0894,0.6974287512361773,0.7050029536056709,0.6900155659328441,22485,large,22007,large,15515,6492,6970,0,0
0.45,0,0894,0.6969327370465737,0.708063701867915,0.6861463197687347,22485,large,21789,large,15428,6361,7057,0,0
0.45,3,0894,0.6970313135420902,0.7083620333379254,0.6860573715810541,22485,large,21777,large,15426,6351,7059,0,0
0.45,5,0894,0.6970532405315014,0.7085496393623375,0.685923949299533,22485,large,21767,large,15423,6344,7062,0,0
0.45,10,0894,0.6971477647696966,0.7087450025274574,0.685923949299533,22485,large,21761,large,15423,6338,7062,0,0
0.45,20,0894,0.6975892170609254,0.7096581235908527,0.685923949299533,22485,large,21733,large,15423,6310,7062,0,0
0.5,0,0894,0.6968607825295723,0.7132479627473807,0.6812096953524572,22485,large,21475,large,15317,6158,7168,0,0
0.5,3,0894,0.6969421186749181,0.713467182186612,0.6811652212586169,22485,large,21467,large,15316,6151,7169,0,0
0.5,5,0894,0.6969800414191757,0.713693139448173,0.6810317989770959,22485,large,21456,large,15313,6143,7172,0,0
0.5,10,0894,0.6971863048625023,0.7141258219465559,0.6810317989770959,22485,large,21443,large,15313,6130,7172,0,0
0.5,20,0894,0.6975991982142044,0.7149927627585563,0.6810317989770959,22485,large,21417,large,15313,6104,7172,0,0
0.55,0,0894,0.6972754100610802,0.71791972866026,0.6777851901267512,22485,large,21228,large,15240,5988,7245,0,0
0.55,3,0894,0.6973295805587972,0.7181843891402715,0.6776517678452302,22485,large,21216,large,15237,5979,7248,0,0
0.55,5,0894,0.6973774543457366,0.71828595672465,0.6776517678452302,22485,large,21213,large,15237,5976,7248,0,0
0.55,10,0894,0.6977127549969091,0.7189977349943375,0.6776517678452302,22485,large,21192,large,15237,5955,7248,0,0
0.55,20,0894,0.6982243097720243,0.7200850661625708,0.6776517678452302,22485,large,21160,large,15237,5923,7248,0,0
0.35,0,0911,0.5131995776135164,0.39868744872846595,0.72,675,tiny,1219,small,486,733,189,0,0
0.35,3,0911,0.5129561078794289,0.3988486842105263,0.7185185185185186,675,tiny,1216,small,485,731,190,0,0
0.35,5,0911,0.5129561078794289,0.3988486842105263,0.7185185185185186,675,tiny,1216,small,485,731,190,0,0
0.35,10,0911,0.5129561078794289,0.3988486842105263,0.7185185185185186,675,tiny,1216,small,485,731,190,0,0
0.35,20,0911,0.5129561078794289,0.3988486842105263,0.7185185185185186,675,tiny,1216,small,485,731,190,0,0
0.4,0,0911,0.5122470713525027,0.399833748960931,0.7125925925925926,675,tiny,1203,small,481,722,194,0,0
0.4,3,0911,0.511727078891258,0.3996669442131557,0.7111111111111111,675,tiny,1201,small,480,721,195,0,0
0.4,5,0911,0.511727078891258,0.3996669442131557,0.7111111111111111,675,tiny,1201,small,480,721,195,0,0
0.4,10,0911,0.511727078891258,0.3996669442131557,0.7111111111111111,675,tiny,1201,small,480,721,195,0,0
0.4,20,0911,0.511727078891258,0.3996669442131557,0.7111111111111111,675,tiny,1201,small,480,721,195,0,0
0.45,0,0911,0.5121032813340506,0.40202702702702703,0.7051851851851851,675,tiny,1184,small,476,708,199,0,0
0.45,3,0911,0.5115778136779753,0.40186125211505924,0.7037037037037037,675,tiny,1182,small,475,707,200,0,0
0.45,5,0911,0.5115778136779753,0.40186125211505924,0.7037037037037037,675,tiny,1182,small,475,707,200,0,0
0.45,10,0911,0.5115778136779753,0.40186125211505924,0.7037037037037037,675,tiny,1182,small,475,707,200,0,0
0.45,20,0911,0.5115778136779753,0.40186125211505924,0.7037037037037037,675,tiny,1182,small,475,707,200,0,0
0.5,0,0911,0.5073972602739726,0.4026086956521739,0.6859259259259259,675,tiny,1150,small,463,687,212,0,0
0.5,3,0911,0.5076754385964912,0.40295909486510006,0.6859259259259259,675,tiny,1149,small,463,686,212,0,0
0.5,5,0911,0.5076754385964912,0.40295909486510006,0.6859259259259259,675,tiny,1149,small,463,686,212,0,0
0.5,10,0911,0.5076754385964912,0.40295909486510006,0.6859259259259259,675,tiny,1149,small,463,686,212,0,0
0.5,20,0911,0.5076754385964912,0.40295909486510006,0.6859259259259259,675,tiny,1149,small,463,686,212,0,0
0.55,0,0911,0.5113699389905713,0.40868794326241137,0.682962962962963,675,tiny,1128,small,461,667,214,0,0
0.55,3,0911,0.5113699389905713,0.40868794326241137,0.682962962962963,675,tiny,1128,small,461,667,214,0,0
0.55,5,0911,0.5113699389905713,0.40868794326241137,0.682962962962963,675,tiny,1128,small,461,667,214,0,0
0.55,10,0911,0.5113699389905713,0.40868794326241137,0.682962962962963,675,tiny,1128,small,461,667,214,0,0
0.55,20,0911,0.5113699389905713,0.40868794326241137,0.682962962962963,675,tiny,1128,small,461,667,214,0,0
0.35,0,0922,0.5669053901243875,0.49054142204827134,0.6714285714285714,2245,small,3066,small,1504,1562,736,0,0
0.35,3,0922,0.5668994149839592,0.491010134030729,0.6705357142857142,2245,small,3059,small,1502,1557,738,0,0
0.35,5,0922,0.5668994149839592,0.491010134030729,0.6705357142857142,2245,small,3059,small,1502,1557,738,0,0
0.35,10,0922,0.5660734570238546,0.49145299145299143,0.6674107142857143,2245,small,3042,small,1495,1547,745,0,0
0.35,20,0922,0.567577828397874,0.4937252311756935,0.6674107142857143,2245,small,3028,small,1495,1533,745,0,0
0.4,0,0922,0.5683247570040023,0.49584303292317927,0.665625,2245,small,3007,small,1491,1516,749,0,0
0.4,3,0922,0.5684853109500191,0.49633577614923385,0.6651785714285714,2245,small,3002,small,1490,1512,750,0,0
0.4,5,0922,0.5684853109500191,0.49633577614923385,0.6651785714285714,2245,small,3002,small,1490,1512,750,0,0
0.4,10,0922,0.5674383011287546,0.49648476732507535,0.6620535714285715,2245,small,2987,small,1483,1504,757,0,0
0.4,20,0922,0.5689622098599655,0.49882273797510934,0.6620535714285715,2245,small,2973,small,1483,1490,757,0,0
0.45,0,0922,0.5697203471552555,0.501528013582343,0.659375,2245,small,2945,small,1477,1468,763,0,0
0.45,3,0922,0.5694444444444444,0.501358695652174,0.6589285714285714,2245,small,2944,small,1476,1468,764,0,0
0.45,5,0922,0.5694444444444444,0.501358695652174,0.6589285714285714,2245,small,2944,small,1476,1468,764,0,0
0.45,10,0922,0.568445475638051,0.5013642564802183,0.65625,2245,small,2932,small,1470,1462,770,0,0
0.45,20,0922,0.5698778833107191,0.5035971223021583,0.65625,2245,small,2919,small,1470,1449,770,0,0
0.5,0,0922,0.5712616822429907,0.506560773480663,0.6549107142857142,2245,small,2896,small,1467,1429,773,0,0
0.5,3,0922,0.5712616822429907,0.506560773480663,0.6549107142857142,2245,small,2896,small,1467,1429,773,0,0
0.5,5,0922,0.5712616822429907,0.506560773480663,0.6549107142857142,2245,small,2896,small,1467,1429,773,0,0
0.5,10,0922,0.5702576112412178,0.5065880721220527,0.6522321428571428,2245,small,2884,small,1461,1423,779,0,0
0.5,20,0922,0.5717080806104481,0.5088819226750261,0.6522321428571428,2245,small,2871,small,1461,1410,779,0,0
0.55,0,0922,0.5727254785869351,0.51326494517156,0.6477678571428571,2245,small,2827,small,1451,1376,789,0,0
0.55,3,0922,0.5727254785869351,0.51326494517156,0.6477678571428571,2245,small,2827,small,1451,1376,789,0,0
0.55,5,0922,0.5727254785869351,0.51326494517156,0.6477678571428571,2245,small,2827,small,1451,1376,789,0,0
0.55,10,0922,0.571993670886076,0.5134943181818182,0.6455357142857143,2245,small,2816,small,1446,1370,794,0,0
0.55,20,0922,0.5731272294887039,0.5153243050605845,0.6455357142857143,2245,small,2806,small,1446,1360,794,0,0
0.35,0,0945,0.7018604651162791,0.8652522935779816,0.5903755868544601,5102,large,3488,small,3018,470,2094,0,0
0.35,3,0945,0.7020237264480111,0.8657487091222031,0.5903755868544601,5102,large,3486,small,3018,468,2094,0,0
0.35,5,0945,0.7012926516827763,0.8664748201438849,0.5890062597809077,5102,large,3475,small,3011,464,2101,0,0
0.35,10,0945,0.703176085941149,0.8722479721900348,0.5890062597809077,5102,large,3452,small,3011,441,2101,0,0
0.35,20,0945,0.7044922788956481,0.8763096623981373,0.5890062597809077,5102,large,3436,small,3011,425,2101,0,0
0.4,0,0945,0.6999532273152479,0.8700581395348838,0.5854851330203443,5102,large,3440,small,2993,447,2119,0,0
0.4,3,0945,0.7000350836159513,0.8703111369584181,0.5854851330203443,5102,large,3439,small,2993,446,2119,0,0
0.4,5,0945,0.6999531176746366,0.8730994152046784,0.5841158059467919,5102,large,3420,small,2986,434,2126,0,0
0.4,10,0945,0.7017626321974149,0.8787522071806946,0.5841158059467919,5102,large,3398,small,2986,412,2126,0,0
0.4,20,0945,0.7029190207156308,0.8823877068557919,0.5841158059467919,5102,large,3384,small,2986,398,2126,0,0
0.45,0,0945,0.6967666078777189,0.8732684939581491,0.5796165884194053,5102,large,3393,small,2963,430,2149,0,0
0.45,3,0945,0.6963886601576286,0.8734139864266746,0.5790297339593115,5102,large,3389,small,2960,429,2152,0,0
0.45,5,0945,0.6967483506126296,0.8758886255924171,0.5784428794992176,5102,large,3376,small,2957,419,2155,0,0
0.45,10,0945,0.6983939537080774,0.8811084624553039,0.5784428794992176,5102,large,3356,small,2957,399,2155,0,0
0.45,20,0945,0.6993850520340587,0.8842703349282297,0.5784428794992176,5102,large,3344,small,2957,387,2155,0,0
0.5,0,0945,0.6945527590688881,0.877051626380185,0.5749217527386542,5102,large,3351,small,2939,412,2173,0,0
0.5,3,0945,0.6940898345153664,0.8769414575866189,0.5743348982785602,5102,large,3348,small,2936,412,2176,0,0
0.5,5,0945,0.6944477329229313,0.8794602698650674,0.5737480438184663,5102,large,3335,small,2933,402,2179,0,0
0.5,10,0945,0.6960132890365448,0.8844993968636912,0.5737480438184663,5102,large,3316,small,2933,383,2179,0,0
0.5,20,0945,0.6969228941428062,0.8874432677760968,0.5737480438184663,5102,large,3305,small,2933,372,2179,0,0
0.55,0,0945,0.6929096514109556,0.8795906080674293,0.5715962441314554,5102,large,3322,small,2922,400,2190,0,0
0.55,3,0945,0.6922985641390768,0.8799396681749623,0.5706181533646323,5102,large,3315,small,2917,398,2195,0,0
0.55,5,0945,0.692874109263658,0.8818016928657799,0.5706181533646323,5102,large,3308,small,2917,391,2195,0,0
0.55,10,0945,0.6944411379597667,0.8868957129826696,0.5706181533646323,5102,large,3289,small,2917,372,2195,0,0
0.55,20,0945,0.6953516090584029,0.8898718730933496,0.5706181533646323,5102,large,3278,small,2917,361,2195,0,0
0.35,0,0951,0.7650130548302873,0.8572264482153306,0.6907119283356907,2121,small,1709,small,1465,244,656,0,0
0.35,3,0951,0.7652128493079133,0.857728337236534,0.6907119283356907,2121,small,1708,small,1465,243,656,0,0
0.35,5,0951,0.7652128493079133,0.857728337236534,0.6907119283356907,2121,small,1708,small,1465,243,656,0,0
0.35,10,0951,0.7652128493079133,0.857728337236534,0.6907119283356907,2121,small,1708,small,1465,243,656,0,0
0.35,20,0951,0.7652128493079133,0.857728337236534,0.6907119283356907,2121,small,1708,small,1465,243,656,0,0
0.4,0,0951,0.7638085218306154,0.8637715645449138,0.6845827439886846,2121,small,1681,small,1452,229,669,0,0
0.4,3,0951,0.7638085218306154,0.8637715645449138,0.6845827439886846,2121,small,1681,small,1452,229,669,0,0
0.4,5,0951,0.7638085218306154,0.8637715645449138,0.6845827439886846,2121,small,1681,small,1452,229,669,0,0
0.4,10,0951,0.7638085218306154,0.8637715645449138,0.6845827439886846,2121,small,1681,small,1452,229,669,0,0
0.4,20,0951,0.7638085218306154,0.8637715645449138,0.6845827439886846,2121,small,1681,small,1452,229,669,0,0
0.45,0,0951,0.758364312267658,0.8680851063829788,0.6732673267326733,2121,small,1645,small,1428,217,693,0,0
0.45,3,0951,0.758364312267658,0.8680851063829788,0.6732673267326733,2121,small,1645,small,1428,217,693,0,0
0.45,5,0951,0.758364312267658,0.8680851063829788,0.6732673267326733,2121,small,1645,small,1428,217,693,0,0
0.45,10,0951,0.758364312267658,0.8680851063829788,0.6732673267326733,2121,small,1645,small,1428,217,693,0,0
0.45,20,0951,0.758364312267658,0.8680851063829788,0.6732673267326733,2121,small,1645,small,1428,217,693,0,0
0.5,0,0951,0.7540106951871658,0.8709079678814082,0.6647807637906648,2121,small,1619,small,1410,209,711,0,0
0.5,3,0951,0.7540106951871658,0.8709079678814082,0.6647807637906648,2121,small,1619,small,1410,209,711,0,0
0.5,5,0951,0.7540106951871658,0.8709079678814082,0.6647807637906648,2121,small,1619,small,1410,209,711,0,0
0.5,10,0951,0.7540106951871658,0.8709079678814082,0.6647807637906648,2121,small,1619,small,1410,209,711,0,0
0.5,20,0951,0.7476484815909702,0.869375,0.6558227251296558,2121,small,1600,small,1391,209,730,0,0
0.55,0,0951,0.7512142471667567,0.8782334384858044,0.6562942008486563,2121,small,1585,small,1392,193,729,0,0
0.55,3,0951,0.7512142471667567,0.8782334384858044,0.6562942008486563,2121,small,1585,small,1392,193,729,0,0
0.55,5,0951,0.7512142471667567,0.8782334384858044,0.6562942008486563,2121,small,1585,small,1392,193,729,0,0
0.55,10,0951,0.7512142471667567,0.8782334384858044,0.6562942008486563,2121,small,1585,small,1392,193,729,0,0
0.55,20,0951,0.745119305856833,0.8768347160178686,0.6478076379066479,2121,small,1567,small,1374,193,747,0,0
0.35,0,0982,0.7062146892655368,0.8333333333333334,0.6127450980392157,204,tiny,150,tiny,125,25,79,0,0
0.35,3,0982,0.7062146892655368,0.8333333333333334,0.6127450980392157,204,tiny,150,tiny,125,25,79,0,0
0.35,5,0982,0.7062146892655368,0.8333333333333334,0.6127450980392157,204,tiny,150,tiny,125,25,79,0,0
0.35,10,0982,0.7062146892655368,0.8333333333333334,0.6127450980392157,204,tiny,150,tiny,125,25,79,0,0
0.35,20,0982,0.7062146892655368,0.8333333333333334,0.6127450980392157,204,tiny,150,tiny,125,25,79,0,0
0.4,0,0982,0.7082152974504249,0.8389261744966443,0.6127450980392157,204,tiny,149,tiny,125,24,79,0,0
0.4,3,0982,0.7082152974504249,0.8389261744966443,0.6127450980392157,204,tiny,149,tiny,125,24,79,0,0
0.4,5,0982,0.7082152974504249,0.8389261744966443,0.6127450980392157,204,tiny,149,tiny,125,24,79,0,0
0.4,10,0982,0.7082152974504249,0.8389261744966443,0.6127450980392157,204,tiny,149,tiny,125,24,79,0,0
0.4,20,0982,0.7082152974504249,0.8389261744966443,0.6127450980392157,204,tiny,149,tiny,125,24,79,0,0
0.45,0,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.45,3,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.45,5,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.45,10,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.45,20,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.5,0,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.5,3,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.5,5,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.5,10,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.5,20,0982,0.7045454545454546,0.8378378378378378,0.6078431372549019,204,tiny,148,tiny,124,24,80,0,0
0.55,0,0982,0.6991404011461319,0.8413793103448276,0.5980392156862745,204,tiny,145,tiny,122,23,82,0,0
0.55,3,0982,0.6991404011461319,0.8413793103448276,0.5980392156862745,204,tiny,145,tiny,122,23,82,0,0
0.55,5,0982,0.6991404011461319,0.8413793103448276,0.5980392156862745,204,tiny,145,tiny,122,23,82,0,0
0.55,10,0982,0.6991404011461319,0.8413793103448276,0.5980392156862745,204,tiny,145,tiny,122,23,82,0,0
0.55,20,0982,0.6991404011461319,0.8413793103448276,0.5980392156862745,204,tiny,145,tiny,122,23,82,0,0
0.35,0,1031,0.30674157303370786,0.7459016393442623,0.19306930693069307,2828,small,732,tiny,546,186,2282,0,0
0.35,3,1031,0.3069139966273187,0.7479452054794521,0.19306930693069307,2828,small,730,tiny,546,184,2282,0,0
0.35,5,1031,0.3069139966273187,0.7479452054794521,0.19306930693069307,2828,small,730,tiny,546,184,2282,0,0
0.35,10,1031,0.3069139966273187,0.7479452054794521,0.19306930693069307,2828,small,730,tiny,546,184,2282,0,0
0.35,20,1031,0.3079526226734349,0.7604456824512534,0.19306930693069307,2828,small,718,tiny,546,172,2282,0,0
0.4,0,1031,0.30369743155517925,0.7524475524475525,0.19024045261669023,2828,small,715,tiny,538,177,2290,0,0
0.4,3,1031,0.3037831733483907,0.7535014005602241,0.19024045261669023,2828,small,714,tiny,538,176,2290,0,0
0.4,5,1031,0.3037831733483907,0.7535014005602241,0.19024045261669023,2828,small,714,tiny,538,176,2290,0,0
0.4,10,1031,0.3037831733483907,0.7535014005602241,0.19024045261669023,2828,small,714,tiny,538,176,2290,0,0
0.4,20,1031,0.3047295383743982,0.7652916073968705,0.19024045261669023,2828,small,703,tiny,538,165,2290,0,0
0.45,0,1031,0.30036837631056956,0.7560627674750356,0.18741159830268742,2828,small,701,tiny,530,171,2298,0,0
0.45,3,1031,0.30045351473922904,0.7571428571428571,0.18741159830268742,2828,small,700,tiny,530,170,2298,0,0
0.45,5,1031,0.30045351473922904,0.7571428571428571,0.18741159830268742,2828,small,700,tiny,530,170,2298,0,0
0.45,10,1031,0.30122193805058256,0.7670043415340086,0.18741159830268742,2828,small,691,tiny,530,161,2298,0,0
0.45,20,1031,0.30122193805058256,0.7670043415340086,0.18741159830268742,2828,small,691,tiny,530,161,2298,0,0
0.5,0,1031,0.29654975762760194,0.7658321060382917,0.18387553041018387,2828,small,679,tiny,520,159,2308,0,0
0.5,3,1031,0.29654975762760194,0.7658321060382917,0.18387553041018387,2828,small,679,tiny,520,159,2308,0,0
0.5,5,1031,0.29654975762760194,0.7658321060382917,0.18387553041018387,2828,small,679,tiny,520,159,2308,0,0
0.5,10,1031,0.297227779365533,0.7749627421758569,0.18387553041018387,2828,small,671,tiny,520,151,2308,0,0
0.5,20,1031,0.297227779365533,0.7749627421758569,0.18387553041018387,2828,small,671,tiny,520,151,2308,0,0
0.55,0,1031,0.29120091716824303,0.7685325264750378,0.17963224893917965,2828,small,661,tiny,508,153,2320,0,0
0.55,3,1031,0.29120091716824303,0.7685325264750378,0.17963224893917965,2828,small,661,tiny,508,153,2320,0,0
0.55,5,1031,0.29120091716824303,0.7685325264750378,0.17963224893917965,2828,small,661,tiny,508,153,2320,0,0
0.55,10,1031,0.2917863296955773,0.7767584097859327,0.17963224893917965,2828,small,654,tiny,508,146,2320,0,0
0.55,20,1031,0.2917863296955773,0.7767584097859327,0.17963224893917965,2828,small,654,tiny,508,146,2320,0,0
0.35,0,1038,0.8115553388590931,0.8461049688651671,0.7797165944489987,8539,large,7869,large,6658,1211,1881,0,0
0.35,3,1038,0.8115553388590931,0.8461049688651671,0.7797165944489987,8539,large,7869,large,6658,1211,1881,0,0
0.35,5,1038,0.8115553388590931,0.8461049688651671,0.7797165944489987,8539,large,7869,large,6658,1211,1881,0,0
0.35,10,1038,0.8115553388590931,0.8461049688651671,0.7797165944489987,8539,large,7869,large,6658,1211,1881,0,0
0.35,20,1038,0.8115553388590931,0.8461049688651671,0.7797165944489987,8539,large,7869,large,6658,1211,1881,0,0
0.4,0,1038,0.8095529699938763,0.8484148376331665,0.7740953273217004,8539,large,7791,large,6610,1181,1929,0,0
0.4,3,1038,0.8095529699938763,0.8484148376331665,0.7740953273217004,8539,large,7791,large,6610,1181,1929,0,0
0.4,5,1038,0.8095529699938763,0.8484148376331665,0.7740953273217004,8539,large,7791,large,6610,1181,1929,0,0
0.4,10,1038,0.8095529699938763,0.8484148376331665,0.7740953273217004,8539,large,7791,large,6610,1181,1929,0,0
0.4,20,1038,0.8095529699938763,0.8484148376331665,0.7740953273217004,8539,large,7791,large,6610,1181,1929,0,0
0.45,0,1038,0.8075597143560699,0.8512654120700843,0.768122730998946,8539,large,7705,large,6559,1146,1980,0,0
0.45,3,1038,0.8075597143560699,0.8512654120700843,0.768122730998946,8539,large,7705,large,6559,1146,1980,0,0
0.45,5,1038,0.8075597143560699,0.8512654120700843,0.768122730998946,8539,large,7705,large,6559,1146,1980,0,0
0.45,10,1038,0.8075597143560699,0.8512654120700843,0.768122730998946,8539,large,7705,large,6559,1146,1980,0,0
0.45,20,1038,0.8075597143560699,0.8512654120700843,0.768122730998946,8539,large,7705,large,6559,1146,1980,0,0
0.5,0,1038,0.8062820750633772,0.8540738800104795,0.7635554514580162,8539,large,7634,large,6520,1114,2019,0,0
0.5,3,1038,0.8062820750633772,0.8540738800104795,0.7635554514580162,8539,large,7634,large,6520,1114,2019,0,0
0.5,5,1038,0.8062820750633772,0.8540738800104795,0.7635554514580162,8539,large,7634,large,6520,1114,2019,0,0
0.5,10,1038,0.8062820750633772,0.8540738800104795,0.7635554514580162,8539,large,7634,large,6520,1114,2019,0,0
0.5,20,1038,0.8062820750633772,0.8540738800104795,0.7635554514580162,8539,large,7634,large,6520,1114,2019,0,0
0.55,0,1038,0.8042479195131039,0.8561417426946979,0.758285513526174,8539,large,7563,large,6475,1088,2064,0,0
0.55,3,1038,0.8042479195131039,0.8561417426946979,0.758285513526174,8539,large,7563,large,6475,1088,2064,0,0
0.55,5,1038,0.8042479195131039,0.8561417426946979,0.758285513526174,8539,large,7563,large,6475,1088,2064,0,0
0.55,10,1038,0.8042479195131039,0.8561417426946979,0.758285513526174,8539,large,7563,large,6475,1088,2064,0,0
0.55,20,1038,0.8042479195131039,0.8561417426946979,0.758285513526174,8539,large,7563,large,6475,1088,2064,0,0
0.35,0,1059,0.6343085856023452,0.7314092563702548,0.5599681496964268,10047,large,7692,large,5626,2066,4421,0,0
0.35,3,1059,0.6343085856023452,0.7314092563702548,0.5599681496964268,10047,large,7692,large,5626,2066,4421,0,0
0.35,5,1059,0.6343085856023452,0.7314092563702548,0.5599681496964268,10047,large,7692,large,5626,2066,4421,0,0
0.35,10,1059,0.6343085856023452,0.7314092563702548,0.5599681496964268,10047,large,7692,large,5626,2066,4421,0,0
0.35,20,1059,0.6343085856023452,0.7314092563702548,0.5599681496964268,10047,large,7692,large,5626,2066,4421,0,0
0.4,0,1059,0.6319432624113476,0.7348904724201636,0.5542948143724495,10047,large,7578,large,5569,2009,4478,0,0
0.4,3,1059,0.6319432624113476,0.7348904724201636,0.5542948143724495,10047,large,7578,large,5569,2009,4478,0,0
