threshold,min_component_voxels,case_id,dice,precision,recall,gt_voxels,gt_category,pred_voxels,pred_category,tp,fp,fn,missed_positive,empty_false_positive
0.1,5,0911,0.501980198019802,0.3769516728624535,0.7511111111111111,675,tiny,1345,small,507,838,168,0,0
0.15,0,0911,0.5050607287449392,0.3835511145272867,0.7392592592592593,675,tiny,1301,small,499,802,176,0,0
0.15,3,0911,0.5053164556962025,0.38384615384615384,0.7392592592592593,675,tiny,1300,small,499,801,176,0,0
0.15,5,0911,0.5063548551093036,0.38544891640866874,0.7377777777777778,675,tiny,1292,small,498,794,177,0,0
0.2,0,0911,0.5071868583162218,0.3880597014925373,0.7318518518518519,675,tiny,1273,small,494,779,181,0,0
0.2,3,0911,0.5064201335387776,0.38757861635220126,0.7303703703703703,675,tiny,1272,small,493,779,182,0,0
0.2,5,0911,0.507201646090535,0.38849487785658,0.7303703703703703,675,tiny,1269,small,493,776,182,0,0
0.25,0,0911,0.5096404377279833,0.39308681672025725,0.7244444444444444,675,tiny,1244,small,489,755,186,0,0
0.25,3,0911,0.5093945720250522,0.39323126510878326,0.7229629629629629,675,tiny,1241,small,488,753,187,0,0
0.25,5,0911,0.5093945720250522,0.39323126510878326,0.7229629629629629,675,tiny,1241,small,488,753,187,0,0
0.1,0,0922,0.5322183964584358,0.4205752785695776,0.7245535714285715,2245,small,3859,small,1623,2236,617,0,0
0.1,3,0922,0.53248031496063,0.420902489626556,0.7245535714285715,2245,small,3856,small,1623,2233,617,0,0
0.1,5,0922,0.533355241537956,0.421996879875195,0.7245535714285715,2245,small,3846,small,1623,2223,617,0,0
0.15,0,0922,0.5386165211551377,0.4316469321851453,0.7160714285714286,2245,small,3716,small,1604,2112,636,0,0
0.15,3,0922,0.5387974470943904,0.43187937533656434,0.7160714285714286,2245,small,3714,small,1604,2110,636,0,0
0.15,5,0922,0.5394316462081722,0.4326949015376315,0.7160714285714286,2245,small,3707,small,1604,2103,636,0,0
0.2,0,0922,0.5441453797359849,0.44169217923740606,0.7084821428571428,2245,small,3593,small,1587,2006,653,0,0
0.2,3,0922,0.5441453797359849,0.44169217923740606,0.7084821428571428,2245,small,3593,small,1587,2006,653,0,0
0.2,5,0922,0.544799176107106,0.4425543781372002,0.7084821428571428,2245,small,3586,small,1587,1999,653,0,0
0.25,0,0922,0.5554767812832329,0.4606114050558495,0.6995535714285714,2245,small,3402,small,1567,1835,673,0,0
0.25,3,0922,0.5555752526147846,0.46074683916495146,0.6995535714285714,2245,small,3401,small,1567,1834,673,0,0
0.25,5,0922,0.5558708761972331,0.461153619776339,0.6995535714285714,2245,small,3398,small,1567,1831,673,0,0
0.1,0,0945,0.719067156121788,0.8024096385542169,0.6514084507042254,5102,large,4150,small,3330,820,1782,0,0
0.1,3,0945,0.7198443579766537,0.8043478260869565,0.6514084507042254,5102,large,4140,small,3330,810,1782,0,0
0.1,5,0945,0.7198443579766537,0.8043478260869565,0.6514084507042254,5102,large,4140,small,3330,810,1782,0,0
0.15,0,0945,0.7186611244804201,0.815136476426799,0.6426056338028169,5102,large,4030,small,3285,745,1827,0,0
0.15,3,0945,0.7191330998248686,0.816351888667992,0.6426056338028169,5102,large,4024,small,3285,739,1827,0,0
0.15,5,0945,0.7188869412795793,0.8169820717131474,0.6418231611893583,5102,large,4016,small,3281,735,1831,0,0
0.2,0,0945,0.717937368595773,0.8264968152866242,0.634585289514867,5102,large,3925,small,3244,681,1868,0,0
0.2,3,0945,0.7183348095659876,0.8275510204081633,0.634585289514867,5102,large,3920,small,3244,676,1868,0,0
0.2,5,0945,0.718147573676047,0.8280531425651507,0.633998435054773,5102,large,3914,small,3241,673,1871,0,0
0.25,0,0945,0.7150687996420181,0.8351188920825712,0.6251956181533647,5102,large,3827,small,3196,631,1916,0,0
0.25,3,0945,0.7153889199776161,0.835992675908972,0.6251956181533647,5102,large,3823,small,3196,627,1916,0,0
0.25,5,0945,0.7151976705118155,0.8365208278752947,0.6246087636932708,5102,large,3817,small,3193,624,1919,0,0
0.1,0,0951,0.7775907670113008,0.7934249263984299,0.7623762376237624,2121,small,2038,small,1617,421,504,0,0
0.1,3,0951,0.7775907670113008,0.7934249263984299,0.7623762376237624,2121,small,2038,small,1617,421,504,0,0
0.1,5,0951,0.7775907670113008,0.7934249263984299,0.7623762376237624,2121,small,2038,small,1617,421,504,0,0
0.15,0,0951,0.7746375030720078,0.8090349075975359,0.7430457331447431,2121,small,1948,small,1576,372,545,0,0
0.15,3,0951,0.7746375030720078,0.8090349075975359,0.7430457331447431,2121,small,1948,small,1576,372,545,0,0
0.15,5,0951,0.7746375030720078,0.8090349075975359,0.7430457331447431,2121,small,1948,small,1576,372,545,0,0
0.2,0,0951,0.7726027397260274,0.8189017951425555,0.7312588401697313,2121,small,1894,small,1551,343,570,0,0
0.2,3,0951,0.7726027397260274,0.8189017951425555,0.7312588401697313,2121,small,1894,small,1551,343,570,0,0
0.2,5,0951,0.7726027397260274,0.8189017951425555,0.7312588401697313,2121,small,1894,small,1551,343,570,0,0
0.25,0,0951,0.7693862086385451,0.8286180631120783,0.7180575200377181,2121,small,1838,small,1523,315,598,0,0
0.25,3,0951,0.7693862086385451,0.8286180631120783,0.7180575200377181,2121,small,1838,small,1523,315,598,0,0
0.25,5,0951,0.7693862086385451,0.8286180631120783,0.7180575200377181,2121,small,1838,small,1523,315,598,0,0
0.1,0,0982,0.7127659574468085,0.7790697674418605,0.6568627450980392,204,tiny,172,tiny,134,38,70,0,0
0.1,3,0982,0.7127659574468085,0.7790697674418605,0.6568627450980392,204,tiny,172,tiny,134,38,70,0,0
0.1,5,0982,0.7127659574468085,0.7790697674418605,0.6568627450980392,204,tiny,172,tiny,134,38,70,0,0
0.15,0,0982,0.7115902964959568,0.7904191616766467,0.6470588235294118,204,tiny,167,tiny,132,35,72,0,0
0.15,3,0982,0.7115902964959568,0.7904191616766467,0.6470588235294118,204,tiny,167,tiny,132,35,72,0,0
0.15,5,0982,0.7115902964959568,0.7904191616766467,0.6470588235294118,204,tiny,167,tiny,132,35,72,0,0
0.2,0,0982,0.7119565217391305,0.7987804878048781,0.6421568627450981,204,tiny,164,tiny,131,33,73,0,0
0.2,3,0982,0.7119565217391305,0.7987804878048781,0.6421568627450981,204,tiny,164,tiny,131,33,73,0,0
0.2,5,0982,0.7119565217391305,0.7987804878048781,0.6421568627450981,204,tiny,164,tiny,131,33,73,0,0
0.25,0,0982,0.7138964577656676,0.803680981595092,0.6421568627450981,204,tiny,163,tiny,131,32,73,0,0
0.25,3,0982,0.7138964577656676,0.803680981595092,0.6421568627450981,204,tiny,163,tiny,131,32,73,0,0
0.25,5,0982,0.7138964577656676,0.803680981595092,0.6421568627450981,204,tiny,163,tiny,131,32,73,0,0
0.1,0,1031,0.3248047401023431,0.6813559322033899,0.21322489391796323,2828,small,885,tiny,603,282,2225,0,0
0.1,3,1031,0.32506738544474395,0.6836734693877551,0.21322489391796323,2828,small,882,tiny,603,279,2225,0,0
0.1,5,1031,0.32541824069077174,0.6867881548974943,0.21322489391796323,2828,small,878,tiny,603,275,2225,0,0
0.15,0,1031,0.3181076672104405,0.6882352941176471,0.20685997171145687,2828,small,850,tiny,585,265,2243,0,0
0.15,3,1031,0.3176246254426587,0.6915776986951364,0.20615275813295617,2828,small,843,tiny,583,260,2245,0,0
0.15,5,1031,0.3176246254426587,0.6915776986951364,0.20615275813295617,2828,small,843,tiny,583,260,2245,0,0
0.2,0,1031,0.3126714207350521,0.6968215158924206,0.20155586987270155,2828,small,818,tiny,570,248,2258,0,0
0.2,3,1031,0.3129289047488334,0.6993865030674846,0.20155586987270155,2828,small,815,tiny,570,245,2258,0,0
0.2,5,1031,0.3129289047488334,0.6993865030674846,0.20155586987270155,2828,small,815,tiny,570,245,2258,0,0
0.25,0,1031,0.30905566325117695,0.7126436781609196,0.19731258840169733,2828,small,783,tiny,558,225,2270,0,0
0.25,3,1031,0.3091412742382271,0.7135549872122762,0.19731258840169733,2828,small,782,tiny,558,224,2270,0,0
0.25,5,1031,0.3093983920155254,0.7163029525032092,0.19731258840169733,2828,small,779,tiny,558,221,2270,0,0
0.1,0,1038,0.8322124700786504,0.8105917619629177,0.8550181520084319,8539,large,9007,large,7301,1706,1238,0,0
0.1,3,1038,0.8322124700786504,0.8105917619629177,0.8550181520084319,8539,large,9007,large,7301,1706,1238,0,0
0.1,5,1038,0.8322124700786504,0.8105917619629177,0.8550181520084319,8539,large,9007,large,7301,1706,1238,0,0
0.15,0,1038,0.830127836001382,0.8165854763792908,0.8441269469492915,8539,large,8827,large,7208,1619,1331,0,0
0.15,3,1038,0.830127836001382,0.8165854763792908,0.8441269469492915,8539,large,8827,large,7208,1619,1331,0,0
0.15,5,1038,0.830127836001382,0.8165854763792908,0.8441269469492915,8539,large,8827,large,7208,1619,1331,0,0
0.2,0,1038,0.828307477775841,0.8219557195571956,0.8347581684037944,8539,large,8672,large,7128,1544,1411,0,0
0.2,3,1038,0.828307477775841,0.8219557195571956,0.8347581684037944,8539,large,8672,large,7128,1544,1411,0,0
0.2,5,1038,0.828307477775841,0.8219557195571956,0.8347581684037944,8539,large,8672,large,7128,1544,1411,0,0
0.25,0,1038,0.8249882463563705,0.8280051905155126,0.8219932076355545,8539,large,8477,large,7019,1458,1520,0,0
0.25,3,1038,0.8249882463563705,0.8280051905155126,0.8219932076355545,8539,large,8477,large,7019,1458,1520,0,0
0.25,5,1038,0.8249882463563705,0.8280051905155126,0.8219932076355545,8539,large,8477,large,7019,1458,1520,0,0
0.1,0,1059,0.6484659660981148,0.6906636670416197,0.6111276998108888,10047,large,8890,large,6140,2750,3907,0,0
0.1,3,1059,0.6485344599947188,0.6908190819081909,0.6111276998108888,10047,large,8888,large,6140,2748,3907,0,0
0.1,5,1059,0.6485344599947188,0.6908190819081909,0.6111276998108888,10047,large,8888,large,6140,2748,3907,0,0
0.15,0,1059,0.6463336192109777,0.700313625275874,0.600079625758933,10047,large,8609,large,6029,2580,4018,0,0
0.15,3,1059,0.646368265880461,0.7003949814126395,0.600079625758933,10047,large,8608,large,6029,2579,4018,0,0
0.15,5,1059,0.646368265880461,0.7003949814126395,0.600079625758933,10047,large,8608,large,6029,2579,4018,0,0
0.2,0,1059,0.6437442377569282,0.7072211630123928,0.5907235990843037,10047,large,8392,large,5935,2457,4112,0,0
0.2,3,1059,0.6437442377569282,0.7072211630123928,0.5907235990843037,10047,large,8392,large,5935,2457,4112,0,0
0.2,5,1059,0.6437442377569282,0.7072211630123928,0.5907235990843037,10047,large,8392,large,5935,2457,4112,0,0
0.25,0,1059,0.6406893145271939,0.7140934670907756,0.5809694436150095,10047,large,8174,large,5837,2337,4210,0,0
0.25,3,1059,0.6406893145271939,0.7140934670907756,0.5809694436150095,10047,large,8174,large,5837,2337,4210,0,0
0.25,5,1059,0.6406893145271939,0.7140934670907756,0.5809694436150095,10047,large,8174,large,5837,2337,4210,0,0
0.1,0,1066,0.8262899179986727,0.7328504728839937,0.9470386509553155,38763,large,50118,large,36729,13389,2054,0,0
0.1,3,1066,0.8263378744754812,0.7329568132833081,0.9469870819689039,38763,large,50108,large,36727,13381,2056,0,0
0.1,5,1066,0.8263657636576366,0.7330006985330806,0.9469870819689039,38763,large,50105,large,36727,13378,2056,0,0
0.15,0,1066,0.8308097432521395,0.7420669518846692,0.9436608823453575,38763,large,49319,large,36598,12721,2185,0,0
0.15,3,1066,0.830856896375586,0.7421421908585797,0.9436608823453575,38763,large,49314,large,36598,12716,2185,0,0
0.15,5,1066,0.8309417854872401,0.7422776594665855,0.9436608823453575,38763,large,49305,large,36598,12707,2185,0,0
0.2,0,1066,0.8342794360007325,0.7500668820612022,0.9397932083644895,38763,large,48593,large,36448,12145,2335,0,0
0.2,3,1066,0.8343233870137005,0.7501543654550694,0.9397674238712838,38763,large,48586,large,36447,12139,2336,0,0
0.2,5,1066,0.8343520362612458,0.7502006874832761,0.9397674238712838,38763,large,48583,large,36447,12136,2336,0,0
0.25,0,1066,0.8391299317366655,0.7610762482422818,0.9350230771214192,38763,large,47647,large,36263,11384,2520,0,0
0.25,3,1066,0.83919789870752,0.7611880772460118,0.9350230771214192,38763,large,47640,large,36263,11377,2520,0,0
0.25,5,1066,0.83919789870752,0.7611880772460118,0.9350230771214192,38763,large,47640,large,36263,11377,2520,0,0
0.1,0,1090,0.276078431372549,0.6255924170616114,0.17712177121771217,2981,small,844,tiny,528,316,2453,0,0
0.1,3,1090,0.276078431372549,0.6255924170616114,0.17712177121771217,2981,small,844,tiny,528,316,2453,0,0
0.1,5,1090,0.276078431372549,0.6255924170616114,0.17712177121771217,2981,small,844,tiny,528,316,2453,0,0
0.15,0,1090,0.27155286053256,0.6342364532019704,0.1727608185172761,2981,small,812,tiny,515,297,2466,0,0
0.15,3,1090,0.27155286053256,0.6342364532019704,0.1727608185172761,2981,small,812,tiny,515,297,2466,0,0
0.15,5,1090,0.27155286053256,0.6342364532019704,0.1727608185172761,2981,small,812,tiny,515,297,2466,0,0
0.2,0,1090,0.26666666666666666,0.6403061224489796,0.16839986581684,2981,small,784,tiny,502,282,2479,0,0
0.2,3,1090,0.26666666666666666,0.6403061224489796,0.16839986581684,2981,small,784,tiny,502,282,2479,0,0
0.2,5,1090,0.26666666666666666,0.6403061224489796,0.16839986581684,2981,small,784,tiny,502,282,2479,0,0
0.25,0,1090,0.2613119143239625,0.6472148541114059,0.16370345521637034,2981,small,754,tiny,488,266,2493,0,0
0.25,3,1090,0.2613119143239625,0.6472148541114059,0.16370345521637034,2981,small,754,tiny,488,266,2493,0,0
0.25,5,1090,0.2613119143239625,0.6472148541114059,0.16370345521637034,2981,small,754,tiny,488,266,2493,0,0
0.1,0,1091,0.6335650446871897,0.7488262910798122,0.5490533562822719,581,tiny,426,tiny,319,107,262,0,0
0.1,3,1091,0.6341948310139165,0.7505882352941177,0.5490533562822719,581,tiny,425,tiny,319,106,262,0,0
0.1,5,1091,0.6341948310139165,0.7505882352941177,0.5490533562822719,581,tiny,425,tiny,319,106,262,0,0
0.15,0,1091,0.6316851664984864,0.7634146341463415,0.5387263339070568,581,tiny,410,tiny,313,97,268,0,0
0.15,3,1091,0.6316851664984864,0.7634146341463415,0.5387263339070568,581,tiny,410,tiny,313,97,268,0,0
0.15,5,1091,0.6316851664984864,0.7634146341463415,0.5387263339070568,581,tiny,410,tiny,313,97,268,0,0
0.2,0,1091,0.6298568507157464,0.7758186397984886,0.5301204819277109,581,tiny,397,tiny,308,89,273,0,0
0.2,3,1091,0.6298568507157464,0.7758186397984886,0.5301204819277109,581,tiny,397,tiny,308,89,273,0,0
0.2,5,1091,0.6298568507157464,0.7758186397984886,0.5301204819277109,581,tiny,397,tiny,308,89,273,0,0
0.25,0,1091,0.6220391349124614,0.7743589743589744,0.5197934595524957,581,tiny,390,tiny,302,88,279,0,0
0.25,3,1091,0.6220391349124614,0.7743589743589744,0.5197934595524957,581,tiny,390,tiny,302,88,279,0,0
0.25,5,1091,0.6220391349124614,0.7743589743589744,0.5197934595524957,581,tiny,390,tiny,302,88,279,0,0
0.1,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.1,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.1,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.15,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.15,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.15,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.2,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.2,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.2,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.25,0,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.25,3,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.25,5,1105,0.0,0.0,0.0,153,tiny,0,empty,0,0,153,1,0
0.1,0,1120,0.8431721507066869,0.791211095467753,0.902437774399098,58537,large,66766,large,52826,13940,5711,0,0
0.1,3,1120,0.8431923383878691,0.7912466485927834,0.902437774399098,58537,large,66763,large,52826,13937,5711,0,0
0.1,5,1120,0.8431923383878691,0.7912466485927834,0.902437774399098,58537,large,66763,large,52826,13937,5711,0,0
0.15,0,1120,0.8443507778439164,0.7978595643118833,0.8965953157831799,58537,large,65781,large,52484,13297,6053,0,0
0.15,3,1120,0.844357569761175,0.7978716935238674,0.8965953157831799,58537,large,65780,large,52484,13296,6053,0,0
0.15,5,1120,0.844357569761175,0.7978716935238674,0.8965953157831799,58537,large,65780,large,52484,13296,6053,0,0
0.2,0,1120,0.8453639970847842,0.8036118424091266,0.8916924338452603,58537,large,64953,large,52197,12756,6340,0,0
0.2,3,1120,0.8453708427471273,0.803624214804779,0.8916924338452603,58537,large,64952,large,52197,12755,6340,0,0
0.2,5,1120,0.8453708427471273,0.803624214804779,0.8916924338452603,58537,large,64952,large,52197,12755,6340,0,0
0.25,0,1120,0.8455953651719726,0.8083850060760913,0.886396638023814,58537,large,64186,large,51887,12299,6650,0,0
0.25,3,1120,0.8455953651719726,0.8083850060760913,0.886396638023814,58537,large,64186,large,51887,12299,6650,0,0
0.25,5,1120,0.8455953651719726,0.8083850060760913,0.886396638023814,58537,large,64186,large,51887,12299,6650,0,0
0.1,0,1127,0.7458470687091978,0.6944093398327015,0.8055148342059337,14325,large,16617,large,11539,5078,2786,0,0
0.1,3,1127,0.7458952811893989,0.6944929280770388,0.8055148342059337,14325,large,16615,large,11539,5076,2786,0,0
0.1,5,1127,0.7458952811893989,0.6944929280770388,0.8055148342059337,14325,large,16615,large,11539,5076,2786,0,0
0.15,0,1127,0.7482240481880381,0.7044754037726544,0.7977661431064572,14325,large,16222,large,11428,4794,2897,0,0
0.15,3,1127,0.7482730397773777,0.7045622688039458,0.7977661431064572,14325,large,16220,large,11428,4792,2897,0,0
0.15,5,1127,0.7483710422055597,0.7047360631475086,0.7977661431064572,14325,large,16216,large,11428,4788,2897,0,0
0.2,0,1127,0.75040577693862,0.714006555723651,0.7907155322862129,14325,large,15864,large,11327,4537,2998,0,0
0.2,3,1127,0.7504306346892805,0.7140515665384858,0.7907155322862129,14325,large,15863,large,11327,4536,2998,0,0
0.2,5,1127,0.7505052178234223,0.714186633039092,0.7907155322862129,14325,large,15860,large,11327,4533,2998,0,0
0.25,0,1127,0.7522186129064666,0.7229016477857878,0.7840139616055847,14325,large,15536,large,11231,4305,3094,0,0
0.25,3,1127,0.7522941925112198,0.7230412669799781,0.7840139616055847,14325,large,15533,large,11231,4302,3094,0,0
0.25,5,1127,0.7522941925112198,0.7230412669799781,0.7840139616055847,14325,large,15533,large,11231,4302,3094,0,0
